# 识别提示词表；格式：词条<TAB>优先级
# 来源：https://raw.githubusercontent.com/shenmin/cassotis-lexicon/029841eb409521e0a8c8c0321a9e763bcbff7b24/manifests/curated_daily_phrases.tsv、https://raw.githubusercontent.com/shenmin/cassotis-lexicon/029841eb409521e0a8c8c0321a9e763bcbff7b24/manifests/curated_daily_supplement_phrases.tsv
按响	0.460000
挑好	0.460000
挑眉	0.460000
挖出	0.460000
挡下	0.460000
挤得	0.460000
振翅	0.460000
挺痒	0.460000
挺胸	0.460000
挽住	0.460000
挽着	0.460000
挽起	0.460000
捡起	0.460000
换好	0.460000
换用	0.460000
捷报	0.460000
掉马	0.460000
掐分	0.460000
探出	0.460000
接招	0.460000
接话	0.460000
接道	0.460000
推向	0.460000
推回	0.460000
推给	0.460000
推门	0.460000
提了	0.460000
握起	0.460000
揭了	0.460000
揭盲	0.460000
搞懂	0.460000
搞清	0.460000
搬到	0.460000
搬回	0.460000
搬往	0.460000
搬离	0.460000
搬进	0.460000
搭子	0.460000
携同	0.460000
摆在	0.460000
摸腿	0.460000
撑到	0.460000
撕开	0.460000
收归	0.460000
收手	0.460000
收走	0.460000
收音	0.460000
放回	0.460000
救人	0.460000
救回	0.460000
敝履	0.460000
数到	0.460000
敲下	0.460000
整段	0.460000
新品	0.460000
新晋	0.460000
新规	0.460000
新起	0.460000
无云	0.460000
无惧	0.460000
无糖	0.460000
无解	0.460000
无语	0.460000
既酷	0.460000
早有	0.460000
明说	0.460000
易受	0.460000
星河	0.460000
映出	0.460000
映着	0.460000
春末	0.460000
晒进	0.460000
晚些	0.460000
晚风	0.460000
暂勿	0.460000
暂无	0.460000
暖人	0.460000
更优	0.460000
更佳	0.460000
最令	0.460000
最具	0.460000
最最	0.460000
最有	0.460000
有何	0.460000
有光	0.460000
有变	0.460000
有句	0.460000
有图	0.460000
有过	0.460000
朝前	0.460000
未予	0.460000
未发	0.460000
未尽	0.460000
未接	0.460000
未觉	0.460000
未读	0.460000
未起	0.460000
本函	0.460000
本应	0.460000
本想	0.460000
杀出	0.460000
李鬼	0.460000
来看	0.460000
来说	0.460000
板起	0.460000
极佳	0.460000
极具	0.460000
极客	0.460000
极易	0.460000
极有	0.460000
极速	0.460000
某一	0.460000
某个	0.460000
某件	0.460000
某段	0.460000
某片	0.460000
染成	0.460000
柔光	0.460000
柜里	0.460000
栏中	0.460000
树下	0.460000
校门	0.460000
栽花	0.460000
桌旁	0.460000
桌边	0.460000
横杆	0.460000
止住	0.460000
止跌	0.460000
正为	0.460000
正以	0.460000
正像	0.460000
正对	0.460000
正想	0.460000
正陷	0.460000
正题	0.460000
此举	0.460000
此种	0.460000
步数	0.460000
死地	0.460000
每家	0.460000
每张	0.460000
每餐	0.460000
水声	0.460000
水杯	0.460000
水洗	0.460000
汤粉	0.460000
没停	0.460000
没动	0.460000
没化	0.460000
没想	0.460000
没敢	0.460000
没睡	0.460000
没能	0.460000
没量	0.460000
沥沥	0.460000
油然	0.460000
泛着	0.460000
泡着	0.460000
波澜	0.460000
洒下	0.460000
洗去	0.460000
洗完	0.460000
浓绿	0.460000
浩浩	0.460000
浮盈	0.460000
涂抹	0.460000
涌来	0.460000
淡定	0.460000
深吸	0.460000
深意	0.460000
深渊	0.460000
混在	0.460000
渐长	0.460000
温热	0.460000
温馨	0.460000
湖水	0.460000
湖面	0.460000
湾畔	0.460000
溃防	0.460000
滋滋	0.460000
滑过	0.460000
满屏	0.460000
满是	0.460000
满桌	0.460000
满溢	0.460000
滴着	0.460000
滴落	0.460000
漏记	0.460000
灌下	0.460000
灌入	0.460000
炫技	0.460000
炸了	0.460000
炸制	0.460000
炸开	0.460000
炸粉	0.460000
点饭	0.460000
烤肠	0.460000
照着	0.460000
煮熟	0.460000
煮面	0.460000
熟络	0.460000
熬过	0.460000
版主	0.460000
牵手	0.460000
牵走	0.460000
牵起	0.460000
狂呼	0.460000
独栋	0.460000
独门	0.460000
猜到	0.460000
玩起	0.460000
环伺	0.460000
现学	0.460000
甚少	0.460000
甚感	0.460000
生于	0.460000
用手	0.460000
用纸	0.460000
用色	0.460000
电费	0.460000
男式	0.460000
留在	0.460000
略感	0.460000
略有	0.460000
登台	0.460000
白忙	0.460000
白送	0.460000
皱得	0.460000
盈盈	0.460000
盘中	0.460000
盘后	0.460000
直上	0.460000
直入	0.460000
直指	0.460000
直腰	0.460000
相告	0.460000
相拥	0.460000
相熟	0.460000
相迎	0.460000
看天	0.460000
真久	0.460000
真有	0.460000
真爱	0.460000
真章	0.460000
真能	0.460000
真要	0.460000
真酒	0.460000
眯起	0.460000
眷侣	0.460000
眼眉	0.460000
眼里	0.460000
睁眼	0.460000
睡到	0.460000
睡前	0.460000
睡好	0.460000
瞎干	0.460000
短短	0.460000
砍你	0.460000
砍我	0.460000
砰砰	0.460000
祝您	0.460000
祝福	0.460000
福祉	0.460000
离家	0.460000
秋夜	0.460000
秋意	0.460000
租住	0.460000
移离	0.460000
稍作	0.460000
稍加	0.460000
稍显	0.460000
稳住	0.460000
稳稳	0.460000
穷举	0.460000
空单	0.460000
穿搭	0.460000
窗上	0.460000
窗外	0.460000
窗边	0.460000
立于	0.460000
立秋	0.460000
站好	0.460000
竞标	0.460000
竟是	0.460000
端起	0.460000
笑眼	0.460000
算好	0.460000
类群	0.460000
紧咬	0.460000
紧盯	0.460000
紧锁	0.460000
红蓝	0.460000
红霞	0.460000
约莫	0.460000
细声	0.460000
细如	0.460000
细想	0.460000
细聊	0.460000
终将	0.460000
绝无	0.460000
缕缕	0.460000
罐中	0.460000
置备	0.460000
美梦	0.460000
群内	0.460000
翻找	0.460000
老树	0.460000
而来	0.460000
而生	0.460000
而行	0.460000
耳中	0.460000
耳边	0.460000
聊上	0.460000
聊完	0.460000
聊得	0.460000
聊起	0.460000
肉包	0.460000
肉粒	0.460000
背靠	0.460000
脑中	0.460000
腰腿	0.460000
自举	0.460000
自叹	0.460000
自已	0.460000
自画	0.460000
自绘	0.460000
自证	0.460000
节前	0.460000
节后	0.460000
芝士	0.460000
花点	0.460000
菜式	0.460000
营收	0.460000
落回	0.460000
蒙上	0.460000
蒙尘	0.460000
蒸蛋	0.460000
蓝军	0.460000
藏得	0.460000
虽有	0.460000
虽知	0.460000
虽非	0.460000
虾壳	0.460000
蜷起	0.460000
街边	0.460000
衣肩	0.460000
衣裤	0.460000
被判	0.460000
袭来	0.460000
裹得	0.460000
要加	0.460000
要花	0.460000
见个	0.460000
觉着	0.460000
言喻	0.460000
言表	0.460000
言辞	0.460000
计入	0.460000
订下	0.460000
订桌	0.460000
订金	0.460000
记下	0.460000
评测	0.460000
评语	0.460000
试错	0.460000
该行	0.460000
该项	0.460000
详谈	0.460000
语速	0.460000
误传	0.460000
误作	0.460000
误拿	0.460000
说些	0.460000
说来	0.460000
说漏	0.460000
请来	0.460000
读到	0.460000
读完	0.460000
读硕	0.460000
课上	0.460000
调仓	0.460000
调优	0.460000
调出	0.460000
谈完	0.460000
谈笑	0.460000
豪言	0.460000
败者	0.460000
购入	0.460000
贴紧	0.460000
贵司	0.460000
走上	0.460000
走到	0.460000
赶去	0.460000
起效	0.460000
起舞	0.460000
趁着	0.460000
超乎	0.460000
超酷	0.460000
超长	0.460000
趴在	0.460000
跃出	0.460000
跌入	0.460000
跳入	0.460000
跳空	0.460000
踏入	0.460000
蹦出	0.460000
身侧	0.460000
身在	0.460000
身旁	0.460000
躲到	0.460000
躲过	0.460000
躺好	0.460000
车上	0.460000
转你	0.460000
转我	0.460000
转投	0.460000
转淡	0.460000
轻到	0.460000
轻吹	0.460000
轻抚	0.460000
轻拍	0.460000
轻握	0.460000
轻擦	0.460000
轻笑	0.460000
较轻	0.460000
输光	0.460000
过会	0.460000
过誉	0.460000
过长	0.460000
迎上	0.460000
迎进	0.460000
近九	0.460000
近时	0.460000
还把	0.460000
这串	0.460000
这件	0.460000
这倒	0.460000
这场	0.460000
这头	0.460000
这家	0.460000
这层	0.460000
这座	0.460000
这款	0.460000
这片	0.460000
这番	0.460000
这群	0.460000
这行	0.460000
这道	0.460000
这顿	0.460000
进到	0.460000
进屋	0.460000
远胜	0.460000
远超	0.460000
远非	0.460000
连上	0.460000
追偿	0.460000
退掉	0.460000
送上	0.460000
送入	0.460000
送到	0.460000
送往	0.460000
送来	0.460000
送米	0.460000
逆推	0.460000
逆着	0.460000
选在	0.460000
选型	0.460000
选好	0.460000
选错	0.460000
透着	0.460000
透进	0.460000
逐字	0.460000
逐层	0.460000
递到	0.460000
逼你	0.460000
逼我	0.460000
逼走	0.460000
道明	0.460000
遮拦	0.460000
遮雨	0.460000
避坑	0.460000
那件	0.460000
那份	0.460000
那双	0.460000
那句	0.460000
那台	0.460000
那名	0.460000
那场	0.460000
那头	0.460000
那家	0.460000
那层	0.460000
那年	0.460000
那杯	0.460000
那根	0.460000
那款	0.460000
那片	0.460000
那笔	0.460000
那篇	0.460000
那般	0.460000
那道	0.460000
那顿	0.460000
部内	0.460000
都懂	0.460000
都行	0.460000
里间	0.460000
重拾	0.460000
重遇	0.460000
量值	0.460000
钦点	0.460000
银箔	0.460000
银边	0.460000
铺开	0.460000
锁得	0.460000
锁起	0.460000
错将	0.460000
错打	0.460000
长吁	0.460000
门上	0.460000
门中	0.460000
门内	0.460000
闪着	0.460000
闭着	0.460000
问出	0.460000
问到	0.460000
闻声	0.460000
阴线	0.460000
降至	0.460000
随性	0.460000
隧穿	0.460000
难事	0.460000
难逃	0.460000
雨困	0.460000
雨景	0.460000
需在	0.460000
震得	0.460000
静下	0.460000
静听	0.460000
静好	0.460000
静待	0.460000
静得	0.460000
静谧	0.460000
顿感	0.460000
顿消	0.460000
领着	0.460000
颇久	0.460000
颇受	0.460000
颈侧	0.460000
颈间	0.460000
风投	0.460000
飘出	0.460000
飘到	0.460000
飘回	0.460000
飘过	0.460000
飙出	0.460000
飞到	0.460000
飞回	0.460000
飞往	0.460000
飞来	0.460000
飞起	0.460000
餐盘	0.460000
首期	0.460000
骑上	0.460000
骑行	0.460000
高悬	0.460000
高维	0.460000
鲜有	0.460000
鸣声	0.460000
黑入	0.460000
黑衣	0.460000
黑进	0.460000
齐聚	0.460000
余烬	0.450000
又用	0.450000
棋艺	0.450000
不善言谈	0.440000
双洞齐插	0.440000
各自取下	0.440000
噗嗤噗嗤	0.440000
坐进车内	0.440000
大腿内侧	0.440000
女医学生	0.440000
帮我个忙	0.440000
帮我挡酒	0.440000
性爱机器	0.440000
找他帮忙	0.440000
找我探讨	0.440000
掐分赶秒	0.440000
攥得死紧	0.440000
更强烈的	0.440000
本地分支	0.440000
湿湿滑滑	0.440000
话音刚落	0.440000
谈个恋爱	0.440000
跟你商量	0.440000
跟我约定	0.440000
跟我计较	0.440000
边说边呷	0.440000
边说边笑	0.440000
边走边说	0.440000
远程分支	0.440000
送她回家	0.440000
阴道液体	0.440000
黑椒牛排	0.440000
默认分支	0.440000
不久后	0.440000
串珠状	0.440000
串珠般	0.440000
二回熟	0.440000
令你们	0.440000
传说中	0.440000
假阴茎	0.440000
冷死人	0.440000
别回去	0.440000
发出前	0.440000
史诗级	0.440000
同学们	0.440000
听我讲	0.440000
嘴对嘴	0.440000
回应道	0.440000
固定在	0.440000
复杂的	0.440000
多拿点	0.440000
多花些	0.440000
女助理	0.440000
安下心	0.440000
实验体	0.440000
帮她找	0.440000
强烈的	0.440000
性兴奋	0.440000
想先听	0.440000
想再去	0.440000
想跟您	0.440000
打款人	0.440000
扩阴器	0.440000
找到了	0.440000
找她聊	0.440000
抽拉门	0.440000
指示灯	0.440000
摩擦感	0.440000
整张脸	0.440000
新分支	0.440000
无他物	0.440000
有三篇	0.440000
汇款方	0.440000
没再说	0.440000
洗个澡	0.440000
活塞式	0.440000
消毒水	0.440000
淡如水	0.440000
温柔的	0.440000
炖鸡汤	0.440000
热死人	0.440000
牛肉串	0.440000
电梯中	0.440000
画个妆	0.440000
留下了	0.440000
皱着眉	0.440000
看她吃	0.440000
真肉棒	0.440000
睡着了	0.440000
离地约	0.440000
算得准	0.440000
算进来	0.440000
绳结间	0.440000
羞耻感	0.440000
脸朝上	0.440000
舔一口	0.440000
蒸鸡蛋	0.440000
负载低	0.440000
负载高	0.440000
跟他提	0.440000
跟他说	0.440000
跟你提	0.440000
跟我提	0.440000
跳下床	0.440000
边听边	0.440000
边说边	0.440000
边走边	0.440000
这一点	0.440000
这三篇	0.440000
送你回	0.440000
钢铁架	0.440000
锁好门	0.440000
阴道壁	0.440000
饱胀感	0.440000
黑衣男	0.440000
上酒	0.440000
两篇	0.440000
为她	0.440000
之争	0.440000
之作	0.440000
之声	0.440000
之选	0.440000
五首	0.440000
亲你	0.440000
亲我	0.440000
他瘦	0.440000
他白	0.440000
他矮	0.440000
他穷	0.440000
他胖	0.440000
令他	0.440000
令她	0.440000
你白	0.440000
你这	0.440000
保内	0.440000
保外	0.440000
先过	0.440000
冻死	0.440000
划了	0.440000
去摸	0.440000
咋呀	0.440000
咋地	0.440000
咋好	0.440000
四首	0.440000
垫了	0.440000
多只	0.440000
多套	0.440000
多张	0.440000
多改	0.440000
多组	0.440000
多首	0.440000
够亮	0.440000
够细	0.440000
头部	0.440000
她瘦	0.440000
她白	0.440000
她矮	0.440000
她穷	0.440000
她胖	0.440000
它说	0.440000
小云	0.440000
少改	0.440000
意面	0.440000
我白	0.440000
我硬	0.440000
我软	0.440000
手部	0.440000
扎进	0.440000
扣了	0.440000
扣着	0.440000
扶墙	0.440000
拧了	0.440000
挺急	0.440000
揍你	0.440000
揍我	0.440000
改之	0.440000
晒了	0.440000
有声	0.440000
有风	0.440000
没吵	0.440000
烂根	0.440000
焕新	0.440000
画上	0.440000
砍他	0.440000
硬了	0.440000
硬着	0.440000
约拍	0.440000
脚部	0.440000
脱保	0.440000
脸部	0.440000
腿部	0.440000
藏了	0.440000
误碰	0.440000
越帅	0.440000
越硬	0.440000
越软	0.440000
较冷	0.440000
较热	0.440000
还改	0.440000
还暗	0.440000
还浅	0.440000
还深	0.440000
还老	0.440000
还难	0.440000
这的	0.440000
逼他	0.440000
主观能动性	0.420000
关我屁事	0.420000
内外仓库	0.420000
内部仓库	0.420000
外部仓库	0.420000
字体列表	0.420000
字体风格	0.420000
开发分支	0.420000
思想政治	0.420000
文工团员	0.420000
新能源车	0.420000
测试分支	0.420000
这我倒是	0.420000
首因效应	0.420000
黑椒牛柳	0.420000
一上午	0.420000
一丝丝	0.420000
一两家	0.420000
一两岁	0.420000
一个亿	0.420000
一个碗	0.420000
一分钟	0.420000
一分钱	0.420000
一千多	0.420000
一小片	0.420000
一幕幕	0.420000
一年级	0.420000
一排排	0.420000
一整夜	0.420000
一整天	0.420000
一棵树	0.420000
一毛钱	0.420000
一滴水	0.420000
一番话	0.420000
一百亿	0.420000
一百倍	0.420000
一百多	0.420000
一笔笔	0.420000
一辆车	0.420000
一顿饭	0.420000
三万多	0.420000
三十倍	0.420000
三十多	0.420000
三十秒	0.420000
三四天	0.420000
上万种	0.420000
上不上	0.420000
上周五	0.420000
上周四	0.420000
上周日	0.420000
下周一	0.420000
下楼去	0.420000
不全是	0.420000
不利于	0.420000
不多见	0.420000
不太会	0.420000
不太敢	0.420000
不太高	0.420000
不放过	0.420000
不知情	0.420000
不经用	0.420000
不足以	0.420000
不远处	0.420000
不间断	0.420000
与会者	0.420000
专家团	0.420000
专家组	0.420000
两人桌	0.420000
两分钟	0.420000
个体性	0.420000
个别人	0.420000
中年人	0.420000
临走时	0.420000
主办方	0.420000
主干道	0.420000
九百多	0.420000
九重天	0.420000
习惯于	0.420000
书桌上	0.420000
买得起	0.420000
二十亿	0.420000
二十岁	0.420000
二年级	0.420000
五六层	0.420000
五分钟	0.420000
五百万	0.420000
亲兄弟	0.420000
亲切感	0.420000
亲手做	0.420000
令他们	0.420000
令她们	0.420000
优越性	0.420000
优酸乳	0.420000
会议桌	0.420000
伸出手	0.420000
低着头	0.420000
作恶者	0.420000
使命感	0.420000
依赖于	0.420000
侧重于	0.420000
信任感	0.420000
信赖感	0.420000
修理工	0.420000
倔强地	0.420000
候问室	0.420000
假新闻	0.420000
假消息	0.420000
偏重于	0.420000
做错事	0.420000
偷东西	0.420000
偷偷地	0.420000
先回去	0.420000
先进性	0.420000
入口处	0.420000
全人类	0.420000
全透明	0.420000
公平性	0.420000
公开库	0.420000
公正性	0.420000
公道话	0.420000
六个月	0.420000
关上门	0.420000
关注点	0.420000
关联性	0.420000
关键点	0.420000
其他人	0.420000
决策权	0.420000
冷冰冰	0.420000
冷冷地	0.420000
冷冻室	0.420000
冻死人	0.420000
准确率	0.420000
凉得很	0.420000
凝视着	0.420000
几本书	0.420000
几秒钟	0.420000
几行字	0.420000
凭借着	0.420000
凸显出	0.420000
出冷汗	0.420000
出差错	0.420000
出得来	0.420000
判决书	0.420000
别当真	0.420000
刹那间	0.420000
前一晚	0.420000
前两天	0.420000
前些天	0.420000
办公桌	0.420000
加蒜香	0.420000
动了动	0.420000
动过心	0.420000
势必会	0.420000
匿名性	0.420000
十七天	0.420000
十万倍	0.420000
十三号	0.420000
十二年	0.420000
十五秒	0.420000
十公分	0.420000
十几个	0.420000
十几条	0.420000
十分钟	0.420000
十多年	0.420000
十年间	0.420000
千万条	0.420000
千万遍	0.420000
升级成	0.420000
半日闲	0.420000
压制住	0.420000
压迫感	0.420000
原以为	0.420000
原型机	0.420000
去一趟	0.420000
参观者	0.420000
双子星	0.420000
反向地	0.420000
发信人	0.420000
发布者	0.420000
发消息	0.420000
发过来	0.420000
发邮件	0.420000
受制于	0.420000
受限于	0.420000
变速跑	0.420000
叙叙旧	0.420000
另一侧	0.420000
另一只	0.420000
另一台	0.420000
另一名	0.420000
另一头	0.420000
另一边	0.420000
另一面	0.420000
只能靠	0.420000
叫外卖	0.420000
召集令	0.420000
可信性	0.420000
可说是	0.420000
可追踪	0.420000
合规性	0.420000
同一天	0.420000
同寝室	0.420000
同步库	0.420000
向前走	0.420000
含糊地	0.420000
听不清	0.420000
听命于	0.420000
呈现出	0.420000
告诉您	0.420000
呜呜声	0.420000
呼啸声	0.420000
咸咸的	0.420000
啥意思	0.420000
啸叫声	0.420000
喃喃地	0.420000
四十个	0.420000
四百米	0.420000
回得来	0.420000
回忆起	0.420000
因涉嫌	0.420000
围观者	0.420000
圈子里	0.420000
坏消息	0.420000
坐不住	0.420000
坦率地	0.420000
垫一下	0.420000
填志愿	0.420000
复制出	0.420000
多一些	0.420000
多层次	0.420000
多维度	0.420000
多角度	0.420000
大半个	0.420000
大半日	0.420000
大屏幕	0.420000
大盆里	0.420000
大门口	0.420000
太高兴	0.420000
夹杂着	0.420000
好得多	0.420000
好消息	0.420000
好胜心	0.420000
子课题	0.420000
学一学	0.420000
实用化	0.420000
察觉到	0.420000
小姑娘	0.420000
小数目	0.420000
小河边	0.420000
小马路	0.420000
尽全力	0.420000
展示出	0.420000
展示厅	0.420000
展示台	0.420000
展示柜	0.420000
已远超	0.420000
已高达	0.420000
帐户名	0.420000
帮不上	0.420000
并不多	0.420000
并不大	0.420000
广告语	0.420000
建议您	0.420000
开了个	0.420000
开瑞坦	0.420000
弄一回	0.420000
弄清楚	0.420000
引发出	0.420000
弥漫着	0.420000
弯弯的	0.420000
归咎于	0.420000
归罪于	0.420000
当老板	0.420000
影视剧	0.420000
往上走	0.420000
很多年	0.420000
忠诚度	0.420000
快得多	0.420000
快餐盒	0.420000
性能比	0.420000
总版主	0.420000
恐慌性	0.420000
恭敬地	0.420000
悠闲地	0.420000
想不出	0.420000
意料中	0.420000
感知机	0.420000
扁扁的	0.420000
手拿着	0.420000
手握着	0.420000
手机号	0.420000
打了个	0.420000
打开门	0.420000
打款方	0.420000
执行者	0.420000
扮演着	0.420000
批判性	0.420000
抛出来	0.420000
抢过来	0.420000
抽拉杆	0.420000
抽拉柜	0.420000
抽拉盒	0.420000
抽拉篮	0.420000
抿着嘴	0.420000
拍了拍	0.420000
拍打着	0.420000
拟人化	0.420000
拨电话	0.420000
拷贝到	0.420000
挑战性	0.420000
挑选出	0.420000
挖掘出	0.420000
捕捉到	0.420000
接下去	0.420000
接机口	0.420000
控制力	0.420000
描绘出	0.420000
提意见	0.420000
提醒您	0.420000
提问者	0.420000
搞清楚	0.420000
摆摆手	0.420000
摸不清	0.420000
操场上	0.420000
改一改	0.420000
攻击者	0.420000
攻防战	0.420000
放电影	0.420000
政策性	0.420000
敏锐地	0.420000
散散步	0.420000
数亿次	0.420000
数十万	0.420000
数千个	0.420000
数千倍	0.420000
数学题	0.420000
数据位	0.420000
敲击声	0.420000
敲门声	0.420000
整件事	0.420000
文工团	0.420000
文科生	0.420000
文稿箱	0.420000
断了线	0.420000
新文稿	0.420000
新视角	0.420000
新途径	0.420000
新邮件	0.420000
无休止	0.420000
无异于	0.420000
无数个	0.420000
无数次	0.420000
无数种	0.420000
无规则	0.420000
无觅处	0.420000
无论是	0.420000
无防备	0.420000
时间差	0.420000
时间段	0.420000
是否是	0.420000
普适性	0.420000
暖得很	0.420000
暴露出	0.420000
更何况	0.420000
更多地	0.420000
最前沿	0.420000
最底层	0.420000
有件事	0.420000
有分寸	0.420000
有别于	0.420000
有意见	0.420000
有点累	0.420000
有风感	0.420000
服从度	0.420000
本质性	0.420000
某件事	0.420000
校门口	0.420000
桌面上	0.420000
梦中见	0.420000
椰子树	0.420000
樱花树	0.420000
正对着	0.420000
正忙着	0.420000
段时间	0.420000
每一刻	0.420000
每一秒	0.420000
每周六	0.420000
水晶般	0.420000
求助于	0.420000
沉沉的	0.420000
沉溺于	0.420000
沙沙声	0.420000
没人接	0.420000
河面上	0.420000
洋溢着	0.420000
流露出	0.420000
测试题	0.420000
浓浓的	0.420000
涌现出	0.420000
淡淡地	0.420000
淡淡的	0.420000
淡紫色	0.420000
深呼吸	0.420000
深海蓝	0.420000
深深地	0.420000
深蓝色	0.420000
渗透到	0.420000
满满地	0.420000
满负荷	0.420000
演化出	0.420000
演变成	0.420000
演示会	0.420000
演示版	0.420000
烧烤店	0.420000
热衷于	0.420000
热豆腐	0.420000
熟练地	0.420000
爬下去	0.420000
爬楼梯	0.420000
片刻间	0.420000
牛肉汤	0.420000
牵挂着	0.420000
牵着手	0.420000
特别是	0.420000
独特性	0.420000
独立性	0.420000
猛然间	0.420000
猜测到	0.420000
玩火者	0.420000
理论化	0.420000
甜滋滋	0.420000
生产商	0.420000
生命体	0.420000
生命感	0.420000
生存权	0.420000
用户数	0.420000
用户量	0.420000
电梯门	0.420000
电脑前	0.420000
留下来	0.420000
留意到	0.420000
略低于	0.420000
监控室	0.420000
盘算着	0.420000
相匹配	0.420000
相结合	0.420000
看不到	0.420000
看清楚	0.420000
真不错	0.420000
真切感	0.420000
真诚地	0.420000
瞒不住	0.420000
短期内	0.420000
短短的	0.420000
硬拉着	0.420000
确保您	0.420000
磨合期	0.420000
礼貌性	0.420000
神秘感	0.420000
私有库	0.420000
科技界	0.420000
稳稳地	0.420000
穷举法	0.420000
立项书	0.420000
笑了笑	0.420000
第一天	0.420000
第一排	0.420000
第一版	0.420000
第一种	0.420000
第一顿	0.420000
第三种	0.420000
第三轮	0.420000
第二件	0.420000
第二期	0.420000
第二步	0.420000
第二种	0.420000
第四层	0.420000
等同于	0.420000
算不上	0.420000
算多了	0.420000
算少了	0.420000
管不了	0.420000
管理层	0.420000
管理者	0.420000
类产品	0.420000
粗布条	0.420000
粗略地	0.420000
精细化	0.420000
紧张感	0.420000
紧握着	0.420000
紧贴着	0.420000
紧跟着	0.420000
红着脸	0.420000
纯理论	0.420000
纯电动	0.420000
纯白色	0.420000
纸袋子	0.420000
组成员	0.420000
细心地	0.420000
经理人	0.420000
结构图	0.420000
绕不开	0.420000
绝不会	0.420000
缓冲期	0.420000
编写出	0.420000
置顶贴	0.420000
美国式	0.420000
老同事	0.420000
老夫妻	0.420000
老父亲	0.420000
能看懂	0.420000
脑海中	0.420000
自主性	0.420000
自认是	0.420000
臭小子	0.420000
至多是	0.420000
致力于	0.420000
舞动着	0.420000
色香味	0.420000
藏匿于	0.420000
衍生品	0.420000
被拉满	0.420000
被称作	0.420000
被誉为	0.420000
见分晓	0.420000
观众们	0.420000
观众席	0.420000
角落里	0.420000
计划书	0.420000
记忆里	0.420000
许多年	0.420000
设计图	0.420000
试图用	0.420000
该不该	0.420000
误以为	0.420000
误认为	0.420000
说不清	0.420000
课题组	0.420000
谁又能	0.420000
谈论着	0.420000
走一遍	0.420000
走上台	0.420000
走下台	0.420000
走下桥	0.420000
赴美国	0.420000
赶出来	0.420000
趣味性	0.420000
跟上去	0.420000
躲起来	0.420000
车牌号	0.420000
转换成	0.420000
转过身	0.420000
软键盘	0.420000
轰鸣声	0.420000
轻声道	0.420000
轻快地	0.420000
辨认出	0.420000
边界值	0.420000
迎上来	0.420000
近三年	0.420000
近两年	0.420000
近十年	0.420000
近半年	0.420000
这一单	0.420000
这一觉	0.420000
这两点	0.420000
这么久	0.420000
这么晚	0.420000
这番话	0.420000
这部分	0.420000
进不进	0.420000
连接线	0.420000
迷你版	0.420000
追溯到	0.420000
追随着	0.420000
适时地	0.420000
透明性	0.420000
递过来	0.420000
逛商场	0.420000
那一刻	0.420000
那三篇	0.420000
那不就	0.420000
那丫头	0.420000
那句话	0.420000
那辆车	0.420000
那道题	0.420000
都还没	0.420000
酸菜鱼	0.420000
释放出	0.420000
钢琴曲	0.420000
长短期	0.420000
长长的	0.420000
门卫室	0.420000
闪烁着	0.420000
闪着光	0.420000
闪耀着	0.420000
问答集	0.420000
防静电	0.420000
限量版	0.420000
陪伴着	0.420000
随风飘	0.420000
隐蔽性	0.420000
隶属于	0.420000
难免会	0.420000
难追踪	0.420000
需扫码	0.420000
青白色	0.420000
青黑色	0.420000
静静的	0.420000
非常规	0.420000
非等宽	0.420000
项目组	0.420000
预备班	0.420000
预料到	0.420000
预测值	0.420000
预见到	0.420000
领会到	0.420000
领悟到	0.420000
领略到	0.420000
颠覆性	0.420000
颤抖地	0.420000
飞回去	0.420000
餐桌上	0.420000
驾驶座	0.420000
高功率	0.420000
高强度	0.420000
高水平	0.420000
高等级	0.420000
黑椒酱	0.420000
上饭	0.420000
不恭	0.420000
不沾	0.420000
不还	0.420000
不限	0.420000
丢在	0.420000
为情	0.420000
主项	0.420000
之乐	0.420000
之因	0.420000
之夜	0.420000
之故	0.420000
之极	0.420000
之梦	0.420000
之用	0.420000
之痛	0.420000
之苦	0.420000
之言	0.420000
之需	0.420000
也与	0.420000
也加	0.420000
云雨	0.420000
他美	0.420000
他黑	0.420000
你富	0.420000
你弱	0.420000
你硬	0.420000
你软	0.420000
你黑	0.420000
做上	0.420000
先搞	0.420000
免刷	0.420000
公钥	0.420000
六首	0.420000
减个	0.420000
凸点	0.420000
剧宣	0.420000
十首	0.420000
去搬	0.420000
变清	0.420000
叫菜	0.420000
叫饭	0.420000
右划	0.420000
吸了	0.420000
吸着	0.420000
吻了	0.420000
因他	0.420000
因我	0.420000
垫着	0.420000
多场	0.420000
多款	0.420000
多间	0.420000
够吃	0.420000
够响	0.420000
够宽	0.420000
够弱	0.420000
够深	0.420000
够硬	0.420000
够重	0.420000
够黑	0.420000
她黑	0.420000
实机	0.420000
寻个	0.420000
小溪	0.420000
就加	0.420000
屁事	0.420000
左划	0.420000
想查	0.420000
我富	0.420000
我弱	0.420000
我黑	0.420000
打码	0.420000
托了	0.420000
托着	0.420000
抵在	0.420000
抵着	0.420000
拔草	0.420000
挪步	0.420000
接住	0.420000
推免	0.420000
揍他	0.420000
摸脚	0.420000
敢做	0.420000
敢当	0.420000
断面	0.420000
是会	0.420000
有偿	0.420000
有劲	0.420000
有差	0.420000
有底	0.420000
有心	0.420000
有福	0.420000
有谱	0.420000
有责	0.420000
有赖	0.420000
有路	0.420000
极长	0.420000
次选	0.420000
